name,source,gender,wikidata,type
"Intrarea Căderea Bastiliei",,,,way
"Intrarea Călușei",,,,way
"Intrarea Călătorului",,,,way
"Intrarea Călțuna",,,,way
"Intrarea Căpitan Cergă Nicolae",,,,way
"Intrarea Căpitan Gheorghe Preoțescu",,,,way
"Intrarea Cărămidăriei",,,,way
"Intrarea Căscioarele",,,,way
"Intrarea Căscioarelor",,,,way
"Intrarea Dacilor",,,,way
"Intrarea Daia",,,,way
"Intrarea Dealul Poenii",,,,way
"Intrarea Debarcaderului",,,,way
"Intrarea Deciu",,,,way
"Intrarea Degetarului",,,,way
"Intrarea Degețelului",,,,way
"Intrarea Detașamentului",,,,way
"Intrarea Detectorului",,,,way
"Intrarea Diacului",,,,way
"Intrarea Diademei",,,,way
"Intrarea Difuzorului",,,,way
"Intrarea Digului",,,,way
"Intrarea Dimieni",,,,way
"Intrarea Dinamicii",,,,way
"Intrarea Docherilor",,,,way
"Intrarea Doctor Iacob Felix",,,,way
"Intrarea Doctor Louis Pasteur",,,,way
"Intrarea Doina",,,,way
"Intrarea Domnești",,,,way
"Intrarea Dridu",,,,way
"Intrarea Drumul Mic Între Vii",,,,way
"Intrarea Drumul Taberei",,,,way
"Intrarea Drăganul",,,,way
"Intrarea Drăgușa",,,,way
"Intrarea Dumitru Drăgan",,,,way
"Intrarea Dumitru Secăreanu",,,,way
"Intrarea Dușului",,,,way
"Intrarea Dărăști",,,,way
"Intrarea Ecaterina Teodoroiu",,,,way
"Intrarea Echerului",,,,way
"Intrarea Eliza Moroiu",,,,way
"Intrarea Elizeu",,,,way
"Intrarea Epigramei",,,,way
"Intrarea Episcopul Radu",,,,way
"Intrarea Epocii",,,,way
"Intrarea Erou Ion Călin",,,,way
"Intrarea Erou Tătaru Petre",,,,way
"Intrarea Eternității",,,,way
"Intrarea Eufrosina Popescu",,,,way
"Intrarea Eugen Bădărău",,,,way
"Intrarea Evocării",,,,way
"Intrarea Ezăreni",,,,way
"Intrarea Fabulei",,,,way
"Intrarea Falciei",,,,way
"Intrarea Fanfarei",,,,way
"Intrarea Fedelesului",,,,way
"Intrarea Ferentari A",,,,way
"Intrarea Ferentari B",,,,way
"Intrarea Ferentari C",,,,way
"Intrarea Filmului",,,,way
"Intrarea Floare Galbenă",,,,way
"Intrarea Fragilor",,,,way
"Intrarea Frâncești",,,,way
"Intrarea Frasinului",,,,way
"Intrarea Frumoasă",,,,way
"Intrarea Frumușița",,,,way
"Intrarea Frunzei",,,,way
"Intrarea Fulgilor",,,,way
"Intrarea Fundeni",,,,way
"Intrarea Făgețelu",,,,way
"Intrarea Fărcășanca",,,,way
"Intrarea Făurești",,,,way
"Intrarea Galați",,,,way
"Intrarea Galenei",,,,way
"Intrarea Gazonului",,,,way
"Intrarea General Christian Tell",,,,way
"Intrarea General Doctor Emanoil Mihail Severin",,,,way
"Intrarea General Ipătescu Grigore",,,,way
"Intrarea Gheorghe Costa-Foru",,,,way
"Intrarea Gheorghe Pop de Băsești",,,,way
"Intrarea Gheorghe Simionescu",,,,way
"Intrarea Gheorghe Tudorache",,,,way
"Intrarea Gheorghe Valceanu",,,,way
"Intrarea Gherghiței",,,,way
"Intrarea Ghidigeni",,,,way
"Intrarea Ghioceilor",,,,way
"Intrarea Gilăului",,,,way
"Intrarea Giulești",,,,way
"Intrarea Giulești Sărindar",,,,way
"Intrarea Giurgiului",,,,way
"Intrarea Glasului",,,,way
"Intrarea Gliei",,,,way
"Intrarea Glucozei",,,,way
"Intrarea Godeni",,,,way
"Intrarea Gorneni",,,,way
"Intrarea Graiului",,,,way
"Intrarea Greierului",,,,way
"Intrarea Grindul Mare",,,,way
"Intrarea Grădiniței",,,,way
"Intrarea Guliver",,,,way
"Intrarea Gyorgy Kovacs",,,,way
"Intrarea Găești",,,,way
"Intrarea Hârlău",,,,way
"Intrarea Heliade între Vii",,,,way
"Intrarea Herești",,,,way
"Intrarea Horbotei",,,,way
"Intrarea Hornului",,,,way
"Intrarea Hotarului",,,,way
"Intrarea Hulubilor",,,,way
"Intrarea Humulești",,,,way
"Intrarea Huțani",,,,way
"Intrarea Iablanița",,,,way
"Intrarea Ierbei",,,,way
"Intrarea Inginer Zablovschi",,,,way
"Intrarea Înotătorilor",,,,way
"Intrarea Insulei",,,,way
"Intrarea Învingătorilor",,,,way
"Intrarea Ion Băieșu",,,,way
"Intrarea Ion Ciopleanu",,,,way
"Intrarea Ion Luca Caragiale",,,,way
"Intrarea Ion Tănase",,,,way
"Intrarea Ion Voicu",,,,way
"Intrarea Ionescu Cristea",,,,way
"Intrarea Ispravei",,,,way
"Intrarea Istmului",,,,way
"Intrarea Italiană",,,,way
"Intrarea Iulia Hașdeu",,,,way
"Intrarea Ivan Vladimirovici Miciurin",,,,way
"Intrarea Izvorani",,,,way
"Intrarea Jariștea",,,,way
"Intrarea Jarului",,,,way
"Intrarea Jean Georgescu",,,,way
"Intrarea Jibou",,,,way
"Intrarea Jugului",,,,way
"Intrarea Jugărului",,,,way
"Intrarea Jupânești",,,,way
"Intrarea Lacul Lala",,,,way
"Intrarea Lacul Potelu",,,,way
"Intrarea Lacul Razelm",,,,way
"Intrarea Lacul Roșu",,,,way
"Intrarea Lacul Sărat",,,,way
"Intrarea Lacul Urlea",,,,way
"Intrarea Legendei",,,,way
"Intrarea Letea",,,,way
"Intrarea Lianei",,,,way
"Intrarea Licurici",,,,way
"Intrarea Lintești",,,,way
"Intrarea Liteni",,,,way
"Intrarea Literei",,,,way
"Intrarea Livezilor",,,,way
"Intrarea Lobodei",,,,way
"Intrarea Locotenent Colonel Ion Buzoianu",,,,way
"Intrarea Locotenent Dumitru Lemnea",,,,way
"Intrarea Lt. Av. Gheorghe Caranda",,,,way
"Intrarea Lucernei",,,,way
"Intrarea Luigi Cazzavilan",,,,way
"Intrarea Lunca Bârzești",,,,way
"Intrarea Lunca Nouă",,,,way
"Intrarea Luncani",,,,way
"Intrarea Luptătorilor Antifasciști",,,,way
"Intrarea Maior Câmpeanu Alexandru",,,,way
"Intrarea Maliuc",,,,way
"Intrarea Mandolinei",,,,way
"Intrarea Mangalia",,,,way
"Intrarea Manganului",,,,way
"Intrarea Mântuleasa",,,,way
"Intrarea Mânucu",,,,way
"Intrarea Manuscrisului",,,,way
"Intrarea Margareta",,,,way
"Intrarea Marin Alexe",,,,way
"Intrarea Matei Corvin",,,,way
"Intrarea Matei Elina Voievod",,,,way
"Intrarea Maximilian Popper",,,,way
"Intrarea Mecet",,,,way
"Intrarea Memoriei",,,,way
"Intrarea Merelor",,,,way
"Intrarea Mieilor",,,,way
"Intrarea Mihai Crăciun",,,,way
"Intrarea Mihai Mereuta",,,,way
"Intrarea Miorița",,,,way
"Intrarea Mircea Septilici",,,,way
"Intrarea Mirodeniei",,,,way
"Intrarea Miron Cristea",,,,way
"Intrarea Mistrețului",,,,way
"Intrarea Moeciu",,,,way
"Intrarea Moigrad",,,,way
"Intrarea Moinești",,,,way
"Intrarea Monahului",,,,way
"Intrarea Moneasa",,,,way
"Intrarea Mostiștea",,,,way
"Intrarea Moviliței",,,,way
"Intrarea Moș Nicolae",,,,way
"Intrarea Muncii",,,,way
"Intrarea Murfatlar",,,,way
"Intrarea Murmurului",,,,way
"Intrarea Muzelor",,,,way
"Intrarea Mușcatei",,,,way
"Intrarea Măgirești",,,,way
"Intrarea Măguricea Nouă",,,,way
"Intrarea Mămulari",,,,way
"Intrarea Mănăstirea Bistrița",,,,way
"Intrarea Mărgelelor",,,,way
"Intrarea Nadeș",,,,way
"Intrarea Naturaliștilor",,,,way
"Intrarea Navigatorilor",,,,way
"Intrarea Neatârnării",,,,way
"Intrarea Neptun",,,,way
"Intrarea Nestorel",,,,way
"Intrarea Nicolae Girardi",,,,way
"Intrarea Nicolae Iorga",,,,way
"Intrarea Nicolae Muscă",,,,way
"Intrarea Nicolae Șelari",,,,way
"Intrarea Nicorești",,,,way
"Intrarea Niky Atanasiu",,,,way
"Intrarea Năruja",,,,way
"Intrarea Odobești",,,,way
"Intrarea Ogradei",,,,way
"Intrarea Ojogului",,,,way
"Intrarea Orăștie",,,,way
"Intrarea Ostroveni",,,,way
"Intrarea Ovidiu",,,,way
"Intrarea Oțeleni",,,,way
"Intrarea Palmacului",,,,way
"Intrarea Palmierului",,,,way
"Intrarea Pâncota",,,,way
"Intrarea Pângărați",,,,way
"Intrarea Panificației",,,,way
"Intrarea Parfumului",,,,way
"Intrarea Pârgarilor",,,,way
"Intrarea Patinoarului",,,,way
"Intrarea Patrulei",,,,way
"Intrarea Pepinierei",,,,way
"Intrarea Persicani",,,,way
"Intrarea Peru",,,,way
"Intrarea Peșterii",,,,way
"Intrarea Piatra Cetei",,,,way
"Intrarea Pictor Nicolae Vermont",,,,way
"Intrarea Pielari",,,,way
"Intrarea Pinului",,,,way
"Intrarea Pitulicii",,,,way
"Intrarea Plaiului",,,,way
"Intrarea Platinei",,,,way
"Intrarea Platon",,,,way
"Intrarea Plopeni",,,,way
"Intrarea Plutonier Ion Nedelcu",,,,way
"Intrarea Plutonier Vasile Luicu",,,,way
"Intrarea Podoleni",,,,way
"Intrarea Pogănești",,,,way
"Intrarea Poiana",,,,way
"Intrarea Poiana Lacului",,,,way
"Intrarea Poiana Mărului",,,,way
"Intrarea Poltava",,,,way
"Intrarea Pomârla",,,,way
"Intrarea Popa Nan",,,,way
"Intrarea Posada",,,,way
"Intrarea Precupeții Vechi",,,,way
"Intrarea Prispei",,,,way
"Intrarea Pristolului",,,,way
"Intrarea Procopie Dumitrescu",,,,way
"Intrarea Profesor Grigore Gănescu",,,,way
"Intrarea Protonilor",,,,way
"Intrarea Prundeni",,,,way
"Intrarea Prunișor",,,,way
"Intrarea Puieților",,,,way
"Intrarea Pălămidei",,,,way
"Intrarea Părului",,,,way
"Intrarea Pătrarului",,,,way
"Intrarea Pătuleni",,,,way
"Intrarea Păuliș",,,,way
"Intrarea Pășunilor",,,,way
"Intrarea Radu Chirițescu",,,,way
"Intrarea Râmnic",,,,way
"Intrarea Râmnicu Vâlcea",,,,way
"Intrarea Recaș",,,,way
"Intrarea Reconstrucției",,,,way
"Intrarea Rigas",,,,way
"Intrarea Rocilor",,,,way
"Intrarea Roinița",,,,way
"Intrarea Rojiștea",,,,way
"Intrarea Rolei",,,,way
"Intrarea Roma",,,,way
"Intrarea Rondă",,,,way
"Intrarea Roșianu",,,,way
"Intrarea Roșiori",,,,way
"Intrarea Ruscăi",,,,way
"Intrarea Răsadului",,,,way
"Intrarea Răzeșu",,,,way
"Intrarea Rășchița",,,,way
"Intrarea Sabiței",,,,way
"Intrarea Safirului",,,,way
"Intrarea Saturn",,,,way
"Intrarea Scheiului",,,,way
"Intrarea Schitul Golești",,,,way
"Intrarea Scorțeni",,,,way
"Intrarea Scurta",,,,way
"Intrarea Secarei",,,,way
"Intrarea Sectorului",,,,way
"Intrarea Securei",,,,way
"Intrarea Semănătorului",,,,way
"Intrarea Serdarului",,,,way
"Intrarea Sergent Constantin Apostol",,,,way
"Intrarea Sergent Costea Gheorghe",,,,way
"Intrarea Sergent Ion Barbu",,,,way
"Intrarea Sergent Ion Panțâru",,,,way
"Intrarea Sergent Ion Tancu",,,,way
"Intrarea Sevastopol",,,,way
"Intrarea Sfântu Sava",,,,way
"Intrarea Sfatului",,,,way
"Intrarea Sibioara",,,,way
"Intrarea Siliciului",,,,way
"Intrarea Silistraru",,,,way
"Intrarea Simbolului",,,,way
"Intrarea Sipetului",,,,way
"Intrarea Sisești",,,,way
"Intrarea Slobozia",,,,way
"Intrarea Smaranda",,,,way
"Intrarea Solca",,,,way
"Intrarea Soldat Dobre Ion",,,,way
"Intrarea Soldat Gheorghe Buciumat",,,,way
"Intrarea Soldat Gheorghe Mina",,,,way
"Intrarea Soldat Gheorghe Ursache",,,,way
"Intrarea Soldat Ion Bulgaru",,,,way
"Intrarea Soldat Marin Calotă",,,,way
"Intrarea Soldat Zambilă Ioniță",,,,way
"Intrarea Solzilor",,,,way
"Intrarea Somnului",,,,way
"Intrarea Sorocului",,,,way
"Intrarea Sportului",,,,way
"Intrarea Spătarului",,,,way
"Intrarea St. Constantin Stăniloiu",,,,way
"Intrarea Stâncii",,,,way
"Intrarea Stefan Banica",,,,way
"Intrarea Stegarului",,,,way
"Intrarea Stejarului",,,,way
"Intrarea Stelelor",,,,way
"Intrarea Sterului",,,,way
"Intrarea Stoenescu Doctor",,,,way
"Intrarea Stoian Militaru",,,,way
"Intrarea Stoicani",,,,way
"Intrarea Stolojani",,,,way
"Intrarea Strunelor",,,,way
"Intrarea Străulești",,,,way
"Intrarea Suceava",,,,way
"Intrarea Sucidava",,,,way
"Intrarea Sutașului",,,,way
"Intrarea Săbăreni",,,,way
"Intrarea Tancu Ion",,,,way
"Intrarea Tarafului",,,,way
"Intrarea Tarcău",,,,way
"Intrarea Târgu Frumos",,,,way
"Intrarea Târgului",,,,way
"Intrarea Tecșești",,,,way
"Intrarea Teiul Doamnei",,,,way
"Intrarea Teleajen",,,,way
"Intrarea Teremia",,,,way
"Intrarea Tigveni",,,,way
"Intrarea Timișoara",,,,way
"Intrarea Tiparniței",,,,way
"Intrarea Titan",,,,way
"Intrarea Tocului",,,,way
"Intrarea Topliceni",,,,way
"Intrarea Toporași",,,,way
"Intrarea Traian Demetrescu",,,,way
"Intrarea Trei Brazi",,,,way
"Intrarea Tribunei",,,,way
"Intrarea Trompetului",,,,way
"Intrarea Trubadurului",,,,way
"Intrarea Tudor Stavru",,,,way
"Intrarea Tudor Ștefan",,,,way
"Intrarea Tunetului",,,,way
"Intrarea Turcanei",,,,way
"Intrarea Turceni",,,,way
"Intrarea Turnului",,,,way
"Intrarea Tălmaci",,,,way
"Intrarea Ulmeni",,,,way
"Intrarea Undiței",,,,way
"Intrarea Urali",,,,way
"Intrarea Uraniului",,,,way
"Intrarea Urcușului",,,,way
"Intrarea Vagonului",,,,way
"Intrarea Valaori Iuliu",,,,way
"Intrarea Valea Albă",,,,way
"Intrarea Valea Dragului",,,,way
"Intrarea Valea Lupului",,,,way
"Intrarea Valului",,,,way
"Intrarea Vârful Plaiului",,,,way
"Intrarea Varna",,,,way
"Intrarea Vârtejului",,,,way
"Intrarea Vaselor",,,,way
"Intrarea Vasile Nitulescu",,,,way
"Intrarea Vasile Păun",,,,way
"Intrarea Vâslei",,,,way
"Intrarea Veronica Micle",,,,way
"Intrarea Versului",,,,way
"Intrarea Veseliei",,,,way
"Intrarea Victor Daimaca",,,,way
"Intrarea Victor Eftimiu",,,,way
"Intrarea Viilor",,,,way
"Intrarea Viitorului",,,,way
"Intrarea Vijeliei",,,,way
"Intrarea Violoncelului",,,,way
"Intrarea Vișeul de Sus",,,,way
"Intrarea Vișinilor",,,,way
"Intrarea Vlad Județul",,,,way
"Intrarea Vladimir Streinu",,,,way
"Intrarea Vladimiri",,,,way
"Intrarea Vorona",,,,way
"Intrarea Voroneț",,,,way
"Intrarea Vrabiei",,,,way
"Intrarea Vulpeni",,,,way
"Intrarea Văcărești",,,,way
"Intrarea Văilor",,,,way
"Intrarea Zablăului",,,,way
"Intrarea Zamfirescu Leonida Eliza",,,,way
"Intrarea Zetea",,,,way
"Intrarea Zgurei",,,,way
"Intrarea Zimbrului",,,,way
"Intrarea Zlatna",,,,way
"Intrarea Zlătunoaia",,,,way
"Intrarea Zmeica",,,,way
"Intrarea Zorleasca",,,,way
"Intrarea Școala Herăstrău",,,,way
"Intrarea Șetrarului",,,,way
"Intrarea Șimleu",,,,way
"Intrarea Șinei",,,,way
"Intrarea Ștafetei",,,,way
"Intrarea Ștefan Burcuș",,,,way
"Intrarea Ștefan Furtună",,,,way
"Intrarea Ștefan Vodă",,,,way
"Intrarea Ștefănești",,,,way
"Intrarea Știrbei Vodă",,,,way
"Intrarea Știucii",,,,way
"Intrarea Șuerului",,,,way
"Intrarea Țarcului",,,,way
"Intrarea Țibana",,,,way
"Intrarea Țiglelor",,,,way
"La Bălți",,,,way
"La Stâncărie",,,,way
Lemnarilor,,,,way
Odei,,,,way
"Oxford Street",,,,way
"Panorama Parcul Natural Văcărești",,,,way
"Pantelimon Vest PO",,,,way
"Parking access",,,,way
"Pasaj Băneasa",,,,way
"Pasaj Colentina",,,,way
"Pasaj Comedia",,,,way
"Pasaj Crângași",,,,way
"Pasaj Eroii Revolutiei",,,,way
"Pasaj Majestic",,,,way
"Pasaj Metrou Eroii Revolutiei",,,,way
"Pasaj Pietonal Grant",,,,way
"Pasaj Victoriei",,,,way
"Pasaj pietonal",,,,way
"Pasaj pietonal sub Pasaj Aviatiei",,,,way
"Pasajul Basarab",,,,way
"Pasajul Berceni",,,,way
"Pasajul Ciurel",,,,way
"Pasajul Doamna Ghica",,,,way
"Pasajul Domnești",,,,way
"Pasajul Englez",,,,way
"Pasajul Europa Unită",,,,way
"Pasajul Francez",,,,way
"Pasajul Gabroveni",,,,way
"Pasajul Latin",,,,way
"Pasajul Lujerului",,,,way
"Pasajul Macca - Vilacrosse",,,,way
"Pasajul Mihai Bravu",,,,way
"Pasajul Mărășești",,,,way
"Pasajul Nicolae Bălcescu",,,,way
"Pasajul Nicolae Grigorescu",,,,way
"Pasajul Obor",,,,way
"Pasajul Piața Muncii",,,,way
"Pasajul Piața Sudului",,,,way
"Pasajul Pietonal Metrou Unirii",,,,way
"Pasajul Sf. Gheorghe Nou",,,,way
"Pasajul Unirii",,,,way
"Pasajul Victoria",,,,way
"Pasajul Vilacrosse",,,,way
"Pasajul de la halta Grivița",,,,way
"Pasajul subteran Piața Presei Libere",,,,way
Pasarela,,,,way
"Pasarela pietonală Popești-Leordeni",,,,way
"Pedestrian Bridge",,,,way
"Pedestrian access",,,,way
"Pedestrian access to Como Park Virtutii 56E entrance",,,,way
"Piața 21 Decembrie 1989",,,,relation
"Piața Alba Iulia",,,,way
"Piața Alger",,,,way
"Piața Amzei",,,,way
"Piața Arcul de Triumf",,,,way
"Piața Arsenalului",,,,way
"Piața Aurel Popoviciu",,,,way
"Piața Aviatorilor",,,,way
"Piața Baba Novac",,,,way
"Piața Bucur",,,,way
"Piața Buzești",,,,way
"Piața C. A. Rosetti",,,,way
"Piața Cantacuzino",,,,way
"Piața Charles de Gaulle",,,,way
"Piața Concordiei",,,,way
"Piața Constituției",,,,way
"Piața Corneliu Coposu",,,,way
"Piața Danny Huwé",,,,way
"Piața Delfinului",,,,way
"Piața Dinu C. Giurescu",,,,way
"Piața Dorobanților",,,,way
"Piața Elie Wiesel",,,,way
"Piața Eroii Revoluției",,,,way
"Piața Eroilor",,,,way
"Piața Eudoxiu de Hurmuzachi",,,,way
"Piața Foișorul de Foc",,,,way
"Piața Gara Filaret",,,,way
"Piața General Gheorghe Angelescu",,,,way
"Piața General Nicolae Dabija",,,,way
"Piața George Enescu",,,,way
"Piața Gării de Nord",,,,way
"Piața Haralambie Botescu",,,,way
"Piața Iancului",,,,way
"Piața Ioan Cantacuzino",,,,way
"Piața Ion Maier",,,,way
"Piața Ion Rațiu",,,,way
"Piața Iosif Sava",,,,way
"Piața Jose Rizal",,,,way
"Piața Leul Ierusalimului",,,,way
"Piața Libertății",,,,way
"Piața Mihail Kogălniceanu",,,,way
"Piața Monsenior Vladimir Ghika",,,,way
"Piața Montreal",,,,way
"Piața Morii",,,,way
"Piața Muncii",,,,way
"Piața Națiunile Unite",,,,way
"Piața New Delhi",,,,way
"Piața Obor",,,,way
"Piața Odeon",,,,relation
"Piața Operei",,,,way
"Piața Pache Protopopescu",,,,way
"Piața Presei Libere",,,,way
"Piața Quito",,,,way
"Piața Regina Maria",,,,way
"Piața Reșița",,,,way
"Piața Roma",,,,way
"Piața Romană",,,,way
"Piața Rosetti",,,,relation+way
"Piața Sf. Anton",,,,way
"Piața Sfinții Voievozi",,,,way
"Piața Spania",,,,way
"Piața Traian",,,,way
"Piața Tricolorului",,,,way
"Piața Unirii",,,,way
"Piața Victor Babeș",,,,way
"Piața Victoriei",,,,way
"Piațeta Favorit",,,,relation
"Piațeta Pietonală ""Constantin Brâncuși""",,,,way
Pipera,,,,relation
"Pista biciclete Sos. Pipera",,,,way
"Pistă biciclete+zonă pietonală",,,,way
"Pod Lunca Priporului",,,,way
"Pod Teclu",,,,way
"Podul Barbu Văcărescu",,,,way
"Podul Ciurel",,,,way
"Podul Cotroceni",,,,way
"Podul Eroilor",,,,way
"Podul Grant",,,,way
"Podul Grozăvești",,,,way
"Podul Hașdeu",,,,way
"Podul Izvor",,,,way
"Podul Mare",,,,way
"Podul Mihai Bravu",,,,way
"Podul Morarilor",,,,way
"Podul Mărășești",,,,way
"Podul Națiunile Unite",,,,way
"Podul Nicolae Grigorescu",,,,way
"Podul Pipera",,,,way
"Podul Roșu",,,,way
"Podul Timpuri Noi",,,,way
"Podul Vitan-Bârzești",,,,way
"Podul de Nuc",,,,way
"Poteca Fluturilor",,,,way
"Poteca principală",,,,way
"Prelugirea Ghencea",,,,way
"Prelungirea Ferentari",,,,way
"Prelungirea Ghencea",,,,way
"Prelungirea Teslei",,,,way
"Prisaca Dornei",,,,way
"Private access road",,,,way
"Rampa Acces persoane dizabilitati",,,,way
"Residential private parking access",,,,way
"Rondul Poarta 4",,,,way
"Rotonda Președinților UE",,,,way
"Rotonda Scriitorilor",,,,way
"Scările Fericirii",,,,way
"Sectorului 10",,,,way
"Sectorului 12",,,,way
"Sectorului 8",,,,way
"Splaiul Independenței",,,,way
"Splaiul Unirii",,,,way
"Strada 11 Iunie",,,,way
"Strada 16 Februarie",,,,way
"Strada 19 Noiembrie",,,,way
"Strada 9 Mai",,,,way
"Strada A. Giugaru",,,,way
"Strada Aaron Florian",,,,way
"Strada Abatajului",,,,way
"Strada Abnegației",,,,way
"Strada Abrud",,,,way
"Strada Abuș",,,,way
"Strada Academiei",,,,way
"Strada Acetilenei",,,,way
"Strada Acidava",,,,way
"Strada Aciliu",,,,way
"Strada Acordeonului",,,,way
"Strada Acordului",,,,way
"Strada Acumulatorului",,,,way
"Strada Acvariului",,,,way
"Strada Acvila",,,,way
"Strada Acțiunii",,,,way
"Strada Ada-Kaleh",,,,way
"Strada Adalin",,,,way
"Strada Adrian",,,,way
"Strada Ady Endre",,,,way
"Strada Aeromodelului",,,,way
"Strada Aeroportului",,,,way
"Strada Afânata",,,,way
"Strada Afluentului",,,,way
"Strada Agapia",,,,way
"Strada Agatha Bârsescu",,,,way
"Strada Aghireș",,,,way
"Strada Agnita",,,,way
"Strada Agregatelor",,,,way
"Strada Agricultori",,,,way
"Strada Aiud",,,,way
"Strada Ajustorului",,,,way
"Strada Albac",,,,way
"Strada Albatrosului",,,,way
"Strada Albeni",,,,way
"Strada Albești",,,,way
"Strada Albinelor",,,,way
"Strada Albișoarei",,,,way
"Strada Albiței",,,,way
"Strada Albotești",,,,way
"Strada Albă",,,,way
"Strada Aldeni",,,,way
"Strada Alecu Mateevici",,,,way
"Strada Alecu Russo",,,,way
"Strada Alegoriei",,,,way
"Strada Alexander von Humboldt",,,,way
"Strada Alexandr Sergheevici Pușkin",,,,way
"Strada Alexandrina",,,,way
"Strada Alexandru Anghel",,,,way
"Strada Alexandru Antoniu",,,,way
"Strada Alexandru Beldiman",,,,way
"Strada Alexandru Bocăneț",,,,way
"Strada Alexandru Bratu",,,,way
"Strada Alexandru Bălășanu",,,,way
"Strada Alexandru Câmpeanu",,,,way
"Strada Alexandru Constantinescu",,,,way
"Strada Alexandru Donici",,,,way
"Strada Alexandru Faclie",,,,way
"Strada Alexandru Iacobescu",,,,way
"Strada Alexandru Ipsilanti",,,,way
"Strada Alexandru Ivasiuc",,,,way
"Strada Alexandru Locușteanu",,,,way
"Strada Alexandru Lăpușneanu",,,,way
"Strada Alexandru Moga",,,,way
"Strada Alexandru Morruzi Voievod",,,,way
"Strada Alexandru Moruzzi Voievod",,,,way
"Strada Alexandru Papiu Ilarian",,,,way
"Strada Alexandru Philippide",,,,way
"Strada Alexandru Sihleanu",,,,way
"Strada Alexandru Săvulescu",,,,way
"Strada Alexandru Tudor",,,,way
"Strada Alexandru Vitzu Profesor Doctor",,,,way
"Strada Alexandru Vlahuță",,,,way
"Strada Alexandru Zagoritz",,,,way
"Strada Alexandru cel Bun",,,,way
"Strada Alexe Ion",,,,way
"Strada Aleșd",,,,way
"Strada Algelor",,,,way
"Strada Aliman",,,,way
"Strada Alion",,,,way
"Strada Aliorului",,,,way
"Strada Alizeului",,,,way
"Strada Almaș",,,,way
"Strada Almașul Mare",,,,way
"Strada Almașul Mic",,,,way
"Strada Alpinești",,,,way
"Strada Altoiului",,,,way
"Strada Alunelului",,,,way
"Strada Alunișului",,,,way
"Strada Alunului",,,,way
"Strada Aluviunii",,,,way
"Strada Amara",,,,way
"Strada Amaradiei",,,,way
"Strada Amazoanei",,,,way
"Strada Ametistului",,,,way
"Strada Amforei",,,,way
"Strada Amiciției",,,,way
"Strada Amidonului",,,,way
"Strada Amilcar C. Săndulescu",,,,way
"Strada Amintirii",,,,way
"Strada Amiral Constantin Bălescu",,,,way
"Strada Amiral Ioan Murgescu",,,,way
"Strada Amiral Vasile Urseanu",,,,way
"Strada Amman",,,,way
"Strada Amos Frâncu",,,,way
"Strada Amurgului",,,,way
"Strada Amza Pellea",,,,way
"Strada Ana Davila",,,,way
"Strada Anastase Simu",,,,way
"Strada Anastasie Panu",,,,way
"Strada Ancuța Băneasa",,,,way
"Strada Andrei Bârseanu",,,,way
"Strada Anestinelor",,,,way
"Strada Anghel Moldoveanu",,,,way
"Strada Anghel Nuțu",,,,way
"Strada Anghel Saligny",,,,way
"Strada Angrenajului",,,,way
"Strada Anibal Theohari Profesor Doctor",,,,way
"Strada Anina",,,,way
"Strada Aninoasa",,,,way
"Strada Aninului",,,,way
"Strada Ankara",,,,way
"Strada Anton Bacalbașa",,,,way
"Strada Anton Golopenția",,,,way
"Strada Anton Pann",,,,way
"Strada Anton Pavlovici Cehov",,,,way
"Strada Anul 1821",,,,way
"Strada Anul 1864",,,,way
"Strada Apele Vii",,,,way
"Strada Apolodor",,,,way
"Strada Apostol Mărgărit",,,,way
"Strada Aprodul Purice",,,,way
"Strada Apusului",,,,way
"Strada Arad",,,,way
"Strada Aragonitului",,,,way
"Strada Arbore Zamfir",,,,way
"Strada Arbustului",,,,way
"Strada Arbănași",,,,way
"Strada Arcadiei",,,,way
"Strada Arcașilor",,,,way
"Strada Arcului",,,,way
"Strada Arcușului",,,,way
"Strada Ardealului",,,,way
"Strada Ardeleni",,,,way
"Strada Ardeziei",,,,way
"Strada Arefului",,,,way
"Strada Arenei",,,,way
"Strada Argentina",,,,way
"Strada Argetoaia",,,,way
"Strada Argeșelu",,,,way
"Strada Arhiereul Calist",,,,way
"Strada Arhitect Dumitru Hârjeu",,,,way
"Strada Arhitect Gheorghe Mandrea",,,,way
"Strada Arhitect Gheorghe Sterian",,,,way
"Strada Arhitect Grigore Cerchez",,,,way
"Strada Arhitect Ioan M. Socolescu",,,,way
"Strada Arhitect Ion Mincu",,,,way
"Strada Ariei",,,,way
"Strada Arieșul Mare",,,,way
"Strada Arinilor",,,,way
"Strada Aripilor",,,,way
"Strada Aristide Demetriade",,,,way
"Strada Aristide Pascal",,,,way
"Strada Aristizza Romanescu",,,,way
"Strada Aristotel",,,,way
"Strada Armand Călinescu",,,,way
"Strada Armașul Marcu",,,,way
"Strada Armenească",,,,way
"Strada Armeniș",,,,way
"Strada Armindenului",,,,way
"Strada Armistițiului",,,,way
"Strada Armoniei",,,,way
"Strada Aromei",,,,way
"Strada Aron Cotruș",,,,way
"Strada Aron Pumnul",,,,way
"Strada Arthur Gorovei",,,,way
"Strada Arthur Verona",,,,way
"Strada Artur Vartejanu",,,,way
"Strada Arțarului",,,,way
"Strada Asistenței",,,,way
"Strada Astronomului",,,,way
"Strada Asău",,,,way
"Strada Atelierele Noi",,,,way
